time,open,high,low,close,tick_volume,spread,real_volume
2025-05-15 09:00:00,3162.657,3168.204,3159.424,3165.936,2975,0,0
2025-05-15 09:15:00,3165.894,3170.882,3165.306,3165.976,3033,0,0
2025-05-15 09:30:00,3165.936,3171.717,3165.718,3168.555,3556,0,0
2025-05-15 09:45:00,3168.453,3169.007,3164.64,3165.353,2268,0,0
2025-05-15 10:00:00,3165.387,3175.318,3164.198,3174.117,3026,0,0
2025-05-15 10:15:00,3174.159,3178.005,3173.22,3176.432,3214,0,0
2025-05-15 10:30:00,3176.478,3178.884,3175.321,3177.272,2701,0,0
2025-05-15 10:45:00,3177.364,3179.187,3176.07,3178.299,2285,0,0
2025-05-15 11:00:00,3178.347,3180.119,3175.224,3177.897,2811,0,0
2025-05-15 11:15:00,3177.783,3179.889,3174.01,3176.039,2488,0,0
2025-05-15 11:30:00,3176.041,3178.269,3172.494,3176.113,2673,0,0
2025-05-15 11:45:00,3176.136,3179.704,3175.645,3179.26,2710,0,0
2025-05-15 12:00:00,3179.221,3182.785,3177.61,3180.411,3130,0,0
2025-05-15 12:15:00,3180.452,3186.22,3177.881,3182.71,3463,0,0
2025-05-15 12:30:00,3182.676,3187.319,3181.298,3182.296,4957,0,0
2025-05-15 12:45:00,3182.273,3189.968,3180.161,3188.87,5270,0,0
2025-05-15 13:00:00,3188.91,3196.082,3185.241,3195.342,6866,0,0
2025-05-15 13:15:00,3195.316,3199.845,3191.968,3192.193,4922,0,0
2025-05-15 13:30:00,3192.088,3197.013,3189.437,3190.85,8228,0,0
2025-05-15 13:45:00,3190.824,3196.131,3187.972,3192.346,6939,0,0
2025-05-15 14:00:00,3192.313,3206.757,3190.519,3203.321,7161,0,0
2025-05-15 14:15:00,3203.219,3207.274,3201.413,3206.089,6200,0,0
2025-05-15 14:30:00,3206.043,3206.155,3197.86,3200.546,5145,0,0
2025-05-15 14:45:00,3200.571,3205.516,3200.204,3205.416,4282,0,0
2025-05-15 15:00:00,3205.423,3211.77,3204.658,3209.419,3847,0,0
2025-05-15 15:15:00,3209.393,3216.808,3208.559,3216.199,3635,0,0
2025-05-15 15:30:00,3216.1,3217.672,3212.427,3213.828,3336,0,0
2025-05-15 15:45:00,3213.856,3220.168,3213.752,3219.82,2908,0,0
2025-05-15 16:00:00,3219.86,3219.927,3215.953,3217.077,2467,0,0
2025-05-15 16:15:00,3217.092,3221.296,3217.048,3219.075,2196,0,0
2025-05-15 16:30:00,3219.116,3222.675,3218.724,3221.705,2071,0,0
2025-05-15 16:45:00,3221.705,3222.86,3219.629,3222.478,2075,0,0
2025-05-15 17:00:00,3222.517,3229.265,3222.517,3225.502,2552,0,0
2025-05-15 17:15:00,3225.518,3226.447,3222.808,3223.291,2189,0,0
2025-05-15 17:30:00,3223.331,3223.931,3216.478,3217.321,2718,0,0
2025-05-15 17:45:00,3217.363,3222.854,3216.738,3221.292,2345,0,0
2025-05-15 18:00:00,3221.331,3224.785,3219.804,3224.738,2165,0,0
2025-05-15 18:15:00,3224.747,3226.014,3221.937,3224.109,2077,0,0
2025-05-15 18:30:00,3223.981,3225.871,3223.355,3225.567,1403,0,0
2025-05-15 18:45:00,3225.546,3225.638,3221.704,3223.264,1486,0,0
2025-05-15 19:00:00,3223.305,3224.958,3222.335,3224.46,1672,0,0
2025-05-15 19:15:00,3224.456,3230.198,3224.136,3229.97,2071,0,0
2025-05-15 19:30:00,3230.083,3230.871,3227.09,3230.617,2053,0,0
2025-05-15 19:45:00,3230.651,3232.811,3229.498,3232.083,1976,0,0
2025-05-15 20:00:00,3232.053,3235.291,3231.174,3234.804,1978,0,0
2025-05-15 20:15:00,3234.841,3239.722,3233.733,3238.478,1801,0,0
2025-05-15 20:30:00,3238.51,3239.019,3235.632,3236.965,1316,0,0
2025-05-15 20:45:00,3236.964,3240.779,3236.61,3240.551,1159,0,0
2025-05-15 22:00:00,3239.686,3246.801,3236.989,3245.326,2279,0,0
2025-05-15 22:15:00,3245.284,3248.049,3244.279,3246.72,2197,0,0
2025-05-15 22:30:00,3246.757,3250.488,3244.178,3249.847,2247,0,0
2025-05-15 22:45:00,3249.824,3252.185,3247.887,3251.118,1986,0,0
2025-05-15 23:00:00,3251.161,3251.26,3242.178,3248.121,3989,0,0
2025-05-15 23:15:00,3248.092,3248.201,3242.573,3243.173,1696,0,0
2025-05-15 23:30:00,3243.147,3247.142,3237.428,3239.048,3808,0,0
2025-05-15 23:45:00,3239.053,3239.236,3236.569,3237.23,2334,0,0
2025-05-16 00:00:00,3237.255,3242.493,3233.466,3239.04,5384,0,0
2025-05-16 00:15:00,3238.993,3240.103,3233.496,3234.441,3451,0,0
2025-05-16 00:30:00,3234.478,3237.668,3232.12,3236.298,3458,0,0
2025-05-16 00:45:00,3236.297,3244.124,3235.096,3243.214,3682,0,0
2025-05-16 01:00:00,3243.303,3244.693,3228.763,3231.135,7040,0,0
2025-05-16 01:15:00,3231.135,3231.135,3221.633,3223.54,5537,0,0
2025-05-16 01:30:00,3223.58,3228.56,3220.279,3221.383,5023,0,0
2025-05-16 01:45:00,3221.355,3222.711,3214.987,3222.336,4216,0,0
2025-05-16 02:00:00,3222.31,3225.938,3220.237,3223.276,4424,0,0
2025-05-16 02:15:00,3223.303,3224.766,3220.598,3223.129,2252,0,0
2025-05-16 02:30:00,3223.132,3227.512,3219.66,3220.011,3556,0,0
2025-05-16 02:45:00,3219.984,3221.083,3212.927,3215.589,4523,0,0
2025-05-16 03:00:00,3215.528,3217.51,3206.61,3208.086,4445,0,0
2025-05-16 03:15:00,3208.041,3213.212,3206.952,3210.667,4048,0,0
2025-05-16 03:30:00,3210.634,3215.664,3208.553,3208.697,2850,0,0
2025-05-16 03:45:00,3208.814,3213.391,3208.037,3211.969,2304,0,0
2025-05-16 04:00:00,3212.049,3215.201,3211.804,3215.111,2047,0,0
2025-05-16 04:15:00,3215.108,3219.471,3212.943,3214.74,2955,0,0
2025-05-16 04:30:00,3214.827,3218.546,3214.517,3217.56,1732,0,0
2025-05-16 04:45:00,3217.515,3222.637,3216.506,3219.618,2737,0,0
2025-05-16 05:00:00,3219.588,3222.394,3218.133,3220.471,2679,0,0
2025-05-16 05:15:00,3220.458,3220.715,3212.842,3214.448,2847,0,0
2025-05-16 05:30:00,3214.416,3220.398,3212.044,3219.244,3491,0,0
2025-05-16 05:45:00,3219.29,3221.773,3216.23,3218.62,2186,0,0
2025-05-16 06:00:00,3218.595,3231.423,3217.9,3228.563,3975,0,0
2025-05-16 06:15:00,3228.599,3228.599,3217.871,3220.099,3427,0,0
2025-05-16 06:30:00,3220.058,3222.272,3215.421,3215.476,3051,0,0
2025-05-16 06:45:00,3215.513,3217.123,3212.915,3214.907,3152,0,0
2025-05-16 07:00:00,3214.944,3218.058,3209.954,3214.339,4163,0,0
2025-05-16 07:15:00,3214.438,3214.743,3205.445,3209.513,4815,0,0
2025-05-16 07:30:00,3209.482,3215.305,3207.489,3215.06,2341,0,0
2025-05-16 07:45:00,3215.04,3215.04,3207.035,3207.76,2519,0,0
2025-05-16 08:00:00,3207.652,3208.711,3197.007,3197.574,3626,0,0
2025-05-16 08:15:00,3197.529,3205.886,3195.598,3205.886,3740,0,0
2025-05-16 08:30:00,3205.786,3209.224,3205.011,3208.49,2269,0,0
2025-05-16 08:45:00,3208.525,3209.378,3204.598,3207.568,2079,0,0
2025-05-16 09:00:00,3207.495,3207.495,3203.783,3206.85,2138,0,0
2025-05-16 09:15:00,3206.802,3211.359,3205.196,3210.408,2808,0,0
2025-05-16 09:30:00,3210.345,3213.034,3207.687,3209.103,2966,0,0
2025-05-16 09:45:00,3209.101,3211.28,3208.376,3209.305,2116,0,0
2025-05-16 10:00:00,3209.387,3211.23,3201.592,3204.828,2788,0,0
2025-05-16 10:15:00,3204.876,3207.891,3200.4,3201.826,3167,0,0
2025-05-16 10:30:00,3201.788,3204.496,3195.653,3196.284,3514,0,0
2025-05-16 10:45:00,3196.335,3197.117,3169.001,3176.001,9736,0,0
2025-05-16 11:00:00,3175.97,3179.324,3169.978,3171.384,6106,0,0
2025-05-16 11:15:00,3171.342,3177.433,3170.845,3172.263,4118,0,0
2025-05-16 11:30:00,3172.218,3179.343,3170.745,3173.999,4100,0,0
2025-05-16 11:45:00,3173.999,3176.421,3154.369,3163.184,7316,0,0
2025-05-16 12:00:00,3163.301,3167.211,3154.941,3164.89,7764,0,0
2025-05-16 12:15:00,3164.912,3176.043,3164.732,3174.252,6765,0,0
2025-05-16 12:30:00,3174.217,3182.141,3170.401,3178.144,5744,0,0
2025-05-16 12:45:00,3178.19,3181.402,3175.5,3177.511,5299,0,0
2025-05-16 13:00:00,3177.552,3185.852,3176.834,3176.834,8102,0,0
2025-05-16 13:15:00,3176.942,3178.951,3169.434,3174.724,7064,0,0
2025-05-16 13:30:00,3174.801,3186.773,3170.216,3185.947,8767,0,0
2025-05-16 13:45:00,3185.985,3186.305,3178.836,3180.733,5525,0,0
2025-05-16 14:00:00,3180.765,3188.662,3180.739,3184.78,6557,0,0
2025-05-16 14:15:00,3184.84,3185.127,3173.831,3175.36,5705,0,0
2025-05-16 14:30:00,3175.415,3177.767,3166.077,3169.907,6830,0,0
2025-05-16 14:45:00,3169.931,3177.335,3169.283,3173.422,5417,0,0
2025-05-16 15:00:00,3173.446,3179.054,3172.783,3177.398,3974,0,0
2025-05-16 15:15:00,3177.434,3180.422,3175.435,3178.268,3577,0,0
2025-05-16 15:30:00,3178.195,3182.191,3177.714,3181.022,3101,0,0
2025-05-16 15:45:00,3180.992,3185.306,3178.813,3183.559,3138,0,0
2025-05-16 16:00:00,3183.593,3187.535,3180.542,3185.173,3704,0,0
2025-05-16 16:15:00,3185.142,3185.811,3181.695,3183.101,2623,0,0
2025-05-16 16:30:00,3183.128,3185.311,3181.78,3185.182,2288,0,0
2025-05-16 16:45:00,3185.203,3189.838,3184.471,3189.452,2268,0,0
2025-05-16 17:00:00,3189.438,3192.222,3185.899,3186.77,2590,0,0
2025-05-16 17:15:00,3186.793,3188.228,3183.949,3184.756,2245,0,0
2025-05-16 17:30:00,3184.814,3188.207,3183.496,3187.472,1927,0,0
2025-05-16 17:45:00,3187.451,3190.147,3187.451,3189.468,1864,0,0
2025-05-16 18:00:00,3189.491,3191.292,3186.045,3186.221,1690,0,0
2025-05-16 18:15:00,3186.245,3190.399,3186.223,3189.929,1764,0,0
2025-05-16 18:30:00,3189.953,3190.655,3184.843,3185.38,1749,0,0
2025-05-16 18:45:00,3185.32,3188.22,3185.32,3187.479,1638,0,0
2025-05-16 19:00:00,3187.525,3192.659,3187.493,3191.897,1957,0,0
2025-05-16 19:15:00,3191.899,3195.515,3191.6,3193.549,1750,0,0
2025-05-16 19:30:00,3193.511,3195.708,3193.417,3195.537,1416,0,0
2025-05-16 19:45:00,3195.569,3195.882,3191.006,3192.695,2490,0,0
2025-05-16 20:00:00,3192.663,3203.034,3192.209,3199.519,2706,0,0
2025-05-16 20:15:00,3199.591,3201.015,3195.221,3195.464,1422,0,0
2025-05-16 20:30:00,3195.446,3199.253,3194.996,3199.015,1640,0,0
2025-05-16 20:45:00,3198.98,3202.844,3198.937,3202.297,2865,0,0
2025-05-18 22:00:00,3214.306,3218.768,3211.793,3217.994,2697,0,0
2025-05-18 22:15:00,3217.988,3236.682,3217.89,3235.911,5549,0,0
2025-05-18 22:30:00,3235.884,3237.117,3229.9,3234.085,3822,0,0
2025-05-18 22:45:00,3234.133,3240.919,3233.496,3239.362,2880,0,0
2025-05-18 23:00:00,3239.375,3245.039,3237.493,3244.5,2793,0,0
2025-05-18 23:15:00,3244.518,3245.332,3242.252,3243.393,2282,0,0
2025-05-18 23:30:00,3243.436,3244.777,3228.918,3232.43,4040,0,0
2025-05-18 23:45:00,3232.318,3237.669,3226.632,3234.99,4559,0,0
2025-05-19 00:00:00,3235.027,3248.107,3233.566,3245.575,4462,0,0
2025-05-19 00:15:00,3245.624,3249.892,3244.94,3247.789,3785,0,0
2025-05-19 00:30:00,3247.791,3249.434,3243.604,3245.659,3787,0,0
2025-05-19 00:45:00,3245.621,3248.616,3241.111,3246.593,4556,0,0
2025-05-19 01:00:00,3246.559,3246.948,3231.043,3233.529,7784,0,0
2025-05-19 01:15:00,3233.503,3235.096,3224.483,3226.667,6467,0,0
2025-05-19 01:30:00,3226.692,3229.761,3220.757,3224.969,5651,0,0
2025-05-19 01:45:00,3224.988,3226.064,3214.623,3218.553,5247,0,0
2025-05-19 02:00:00,3218.553,3225.204,3217.148,3224.844,3885,0,0
2025-05-19 02:15:00,3224.864,3227.547,3222.454,3225.574,3157,0,0
2025-05-19 02:30:00,3225.62,3225.959,3217.9,3221.397,3697,0,0
2025-05-19 02:45:00,3221.328,3230.192,3221.132,3228.684,3504,0,0
2025-05-19 03:00:00,3228.73,3230.627,3225.003,3225.747,2847,0,0
2025-05-19 03:15:00,3225.685,3228.589,3224.826,3225.83,2347,0,0
2025-05-19 03:30:00,3225.828,3227.884,3217.124,3218.312,3312,0,0
2025-05-19 03:45:00,3218.356,3219.087,3208.12,3212.35,3880,0,0
2025-05-19 04:00:00,3212.312,3213.559,3206.664,3211.209,2727,0,0
2025-05-19 04:15:00,3211.219,3216.371,3211.0,3215.519,2488,0,0
2025-05-19 04:30:00,3215.512,3218.352,3215.374,3216.885,1636,0,0
2025-05-19 04:45:00,3216.885,3217.653,3213.819,3215.922,1614,0,0
2025-05-19 05:00:00,3215.962,3223.107,3215.962,3218.482,3148,0,0
2025-05-19 05:15:00,3218.483,3219.161,3216.079,3218.126,1907,0,0
2025-05-19 05:30:00,3218.149,3220.664,3216.859,3217.853,2641,0,0
2025-05-19 05:45:00,3217.826,3224.356,3215.022,3224.019,2542,0,0
2025-05-19 06:00:00,3223.994,3228.115,3222.297,3226.919,3552,0,0
2025-05-19 06:15:00,3226.936,3231.772,3225.755,3226.73,4217,0,0
2025-05-19 06:30:00,3226.696,3229.526,3220.302,3222.791,3555,0,0
2025-05-19 06:45:00,3222.785,3226.339,3221.227,3224.333,3291,0,0
2025-05-19 07:00:00,3224.291,3230.959,3224.154,3229.371,3394,0,0
2025-05-19 07:15:00,3229.256,3231.368,3228.188,3229.501,3050,0,0
2025-05-19 07:30:00,3229.543,3234.032,3226.448,3232.233,4005,0,0
2025-05-19 07:45:00,3232.207,3234.72,3231.052,3232.397,3147,0,0
2025-05-19 08:00:00,3232.441,3236.007,3230.023,3235.576,2761,0,0
2025-05-19 08:15:00,3235.617,3239.041,3233.803,3236.025,3781,0,0
2025-05-19 08:30:00,3235.988,3238.441,3233.595,3238.298,2611,0,0
2025-05-19 08:45:00,3238.31,3244.989,3238.132,3244.428,2525,0,0
2025-05-19 09:00:00,3244.442,3247.651,3238.151,3240.831,3281,0,0
2025-05-19 09:15:00,3240.809,3241.599,3233.656,3240.034,3613,0,0
2025-05-19 09:30:00,3240.0,3241.958,3238.064,3239.148,2634,0,0
2025-05-19 09:45:00,3239.147,3242.417,3237.804,3242.126,2121,0,0
2025-05-19 10:00:00,3242.105,3242.276,3234.264,3239.338,2647,0,0
2025-05-19 10:15:00,3239.311,3241.829,3237.023,3241.009,2267,0,0
2025-05-19 10:30:00,3241.012,3241.592,3238.784,3239.848,1672,0,0
2025-05-19 10:45:00,3239.883,3245.382,3239.869,3241.797,2214,0,0
2025-05-19 11:00:00,3241.773,3243.784,3239.163,3243.548,2128,0,0
2025-05-19 11:15:00,3243.513,3244.451,3241.518,3241.612,1729,0,0
2025-05-19 11:30:00,3241.56,3246.747,3241.273,3245.983,1908,0,0
2025-05-19 11:45:00,3245.982,3248.619,3243.58,3243.9,2265,0,0
2025-05-19 12:00:00,3243.897,3244.575,3240.256,3242.75,2281,0,0
2025-05-19 12:15:00,3242.803,3244.306,3237.915,3241.441,3248,0,0
2025-05-19 12:30:00,3241.435,3243.125,3238.001,3241.614,2963,0,0
2025-05-19 12:45:00,3241.621,3241.624,3228.916,3229.43,4405,0,0
2025-05-19 13:00:00,3229.46,3238.125,3227.64,3237.941,5246,0,0
2025-05-19 13:15:00,3237.973,3241.741,3230.031,3232.077,5278,0,0
2025-05-19 13:30:00,3232.043,3233.322,3224.636,3232.68,7257,0,0
2025-05-19 13:45:00,3232.642,3234.831,3225.858,3230.079,5317,0,0
2025-05-19 14:00:00,3230.031,3231.441,3217.296,3222.952,7487,0,0
2025-05-19 14:15:00,3223.0,3233.412,3222.445,3231.4,4590,0,0
2025-05-19 14:30:00,3231.438,3236.32,3227.888,3229.804,3953,0,0
2025-05-19 14:45:00,3229.869,3236.135,3229.825,3234.019,3088,0,0
2025-05-19 15:00:00,3234.017,3236.325,3232.413,3235.189,3265,0,0
2025-05-19 15:15:00,3235.116,3235.887,3231.925,3234.509,2858,0,0
2025-05-19 15:30:00,3234.624,3235.369,3230.494,3232.647,2775,0,0
2025-05-19 15:45:00,3232.563,3239.926,3229.682,3231.742,3523,0,0
2025-05-19 16:00:00,3231.767,3232.236,3228.775,3230.671,2757,0,0
2025-05-19 16:15:00,3230.715,3231.541,3228.183,3228.965,2006,0,0
2025-05-19 16:30:00,3228.97,3234.232,3228.718,3231.947,1993,0,0
2025-05-19 16:45:00,3231.968,3234.358,3231.432,3231.983,2018,0,0
2025-05-19 17:00:00,3231.951,3232.64,3227.56,3230.047,1827,0,0
2025-05-19 17:15:00,3230.063,3231.707,3227.897,3230.735,2110,0,0
2025-05-19 17:30:00,3230.76,3233.337,3225.649,3225.739,2402,0,0
2025-05-19 17:45:00,3225.733,3229.412,3225.733,3226.493,2024,0,0
2025-05-19 18:00:00,3226.539,3229.693,3225.296,3228.279,1676,0,0
2025-05-19 18:15:00,3228.275,3234.109,3228.034,3234.056,1746,0,0
2025-05-19 18:30:00,3234.095,3235.269,3232.721,3234.253,1494,0,0
2025-05-19 18:45:00,3234.21,3234.736,3232.994,3233.608,1356,0,0
2025-05-19 19:00:00,3233.644,3235.694,3233.228,3235.375,1170,0,0
2025-05-19 19:15:00,3235.401,3235.946,3232.503,3234.299,1199,0,0
2025-05-19 19:30:00,3234.303,3234.372,3231.719,3232.875,1420,0,0
2025-05-19 19:45:00,3232.878,3233.959,3231.716,3233.09,1737,0,0
2025-05-19 20:00:00,3233.136,3233.869,3231.703,3232.207,1048,0,0
2025-05-19 20:15:00,3232.209,3232.336,3229.419,3229.625,1009,0,0
2025-05-19 20:30:00,3229.649,3231.097,3228.128,3231.097,1098,0,0
2025-05-19 20:45:00,3231.109,3232.082,3229.799,3230.414,1114,0,0
2025-05-19 22:00:00,3229.391,3230.496,3226.903,3226.925,1155,0,0
2025-05-19 22:15:00,3226.901,3227.635,3224.995,3227.052,1096,0,0
2025-05-19 22:30:00,3227.001,3227.858,3225.449,3226.574,949,0,0
2025-05-19 22:45:00,3226.549,3227.068,3224.669,3226.811,1032,0,0
2025-05-19 23:00:00,3226.81,3227.514,3221.128,3221.228,1660,0,0
2025-05-19 23:15:00,3221.274,3224.272,3220.957,3222.508,1202,0,0
2025-05-19 23:30:00,3222.481,3222.785,3219.177,3222.572,2149,0,0
2025-05-19 23:45:00,3222.582,3224.179,3222.059,3222.612,1355,0,0
2025-05-20 00:00:00,3222.641,3224.329,3220.492,3220.492,2581,0,0
2025-05-20 00:15:00,3220.533,3221.024,3217.107,3219.177,2489,0,0
2025-05-20 00:30:00,3219.244,3221.169,3214.144,3220.845,3341,0,0
2025-05-20 00:45:00,3220.889,3223.362,3219.171,3222.881,2732,0,0
2025-05-20 01:00:00,3222.887,3229.627,3222.887,3228.397,4679,0,0
2025-05-20 01:15:00,3228.358,3230.582,3223.129,3225.755,3805,0,0
2025-05-20 01:30:00,3225.786,3232.89,3225.217,3227.458,3450,0,0
2025-05-20 01:45:00,3227.493,3227.531,3220.619,3221.199,2860,0,0
2025-05-20 02:00:00,3221.21,3223.136,3213.752,3216.119,3848,0,0
2025-05-20 02:15:00,3216.08,3217.265,3210.809,3211.123,3714,0,0
2025-05-20 02:30:00,3211.164,3214.038,3208.118,3210.315,3425,0,0
2025-05-20 02:45:00,3210.274,3212.879,3206.466,3206.802,4000,0,0
2025-05-20 03:00:00,3206.758,3212.59,3204.601,3211.278,3573,0,0
2025-05-20 03:15:00,3211.267,3214.264,3210.171,3212.655,2006,0,0
2025-05-20 03:30:00,3212.699,3213.793,3207.186,3211.978,3740,0,0
2025-05-20 03:45:00,3211.964,3213.828,3210.709,3211.491,1785,0,0
2025-05-20 04:00:00,3211.474,3214.247,3211.406,3213.519,1680,0,0
2025-05-20 04:15:00,3213.413,3215.085,3211.299,3213.06,2241,0,0
2025-05-20 04:30:00,3213.096,3213.959,3211.267,3212.804,2118,0,0
2025-05-20 04:45:00,3212.878,3218.091,3212.691,3217.269,1864,0,0
2025-05-20 05:00:00,3217.29,3219.875,3214.439,3215.308,2712,0,0
2025-05-20 05:15:00,3215.335,3216.987,3213.981,3215.636,1831,0,0
2025-05-20 05:30:00,3215.624,3218.628,3210.374,3211.695,3075,0,0
2025-05-20 05:45:00,3211.681,3214.406,3209.965,3213.839,2883,0,0
2025-05-20 06:00:00,3213.804,3218.454,3209.429,3216.841,3246,0,0
2025-05-20 06:15:00,3216.877,3219.337,3213.495,3215.462,2983,0,0
2025-05-20 06:30:00,3215.418,3215.585,3208.841,3210.259,2860,0,0
2025-05-20 06:45:00,3210.171,3210.993,3208.695,3209.873,2374,0,0
2025-05-20 07:00:00,3209.92,3213.125,3208.026,3210.647,2735,0,0
2025-05-20 07:15:00,3210.664,3217.368,3210.595,3216.027,2252,0,0
2025-05-20 07:30:00,3216.046,3223.81,3214.733,3222.487,2595,0,0
2025-05-20 07:45:00,3222.516,3225.51,3220.374,3222.923,2975,0,0
2025-05-20 08:00:00,3222.899,3224.514,3219.298,3220.364,2462,0,0
2025-05-20 08:15:00,3220.414,3222.744,3218.408,3222.219,2298,0,0
2025-05-20 08:30:00,3222.256,3228.7,3222.22,3227.671,2754,0,0
2025-05-20 08:45:00,3227.697,3236.011,3227.697,3236.011,2704,0,0
2025-05-20 09:00:00,3236.035,3237.798,3230.602,3233.479,4853,0,0
2025-05-20 09:15:00,3233.477,3239.471,3233.422,3236.122,2729,0,0
2025-05-20 09:30:00,3236.064,3238.742,3233.147,3235.042,2778,0,0
2025-05-20 09:45:00,3235.129,3237.043,3233.681,3236.516,1634,0,0
2025-05-20 10:00:00,3236.483,3236.967,3232.374,3234.289,1604,0,0
2025-05-20 10:15:00,3234.273,3234.927,3231.977,3233.449,1411,0,0
2025-05-20 10:30:00,3233.456,3236.637,3232.932,3236.133,1440,0,0
2025-05-20 10:45:00,3236.116,3238.498,3235.095,3235.434,1720,0,0
2025-05-20 11:00:00,3235.394,3238.745,3235.22,3238.201,1605,0,0
2025-05-20 11:15:00,3238.236,3240.737,3237.474,3239.778,1638,0,0
2025-05-20 11:30:00,3239.739,3241.406,3237.039,3238.933,1901,0,0
2025-05-20 11:45:00,3238.898,3241.691,3238.231,3241.218,1656,0,0
2025-05-20 12:00:00,3241.301,3242.184,3236.053,3236.582,2033,0,0
2025-05-20 12:15:00,3236.549,3241.742,3234.46,3241.431,2587,0,0
2025-05-20 12:30:00,3241.473,3250.903,3241.346,3246.17,4176,0,0
2025-05-20 12:45:00,3246.218,3247.803,3240.822,3242.947,3772,0,0
2025-05-20 13:00:00,3242.829,3242.829,3232.884,3236.54,6944,0,0
2025-05-20 13:15:00,3236.594,3239.064,3234.999,3237.274,3600,0,0
2025-05-20 13:30:00,3237.175,3245.59,3236.682,3241.585,6372,0,0
2025-05-20 13:45:00,3241.615,3261.788,3241.439,3261.115,6828,0,0
2025-05-20 14:00:00,3261.297,3281.333,3260.789,3278.537,11630,0,0
2025-05-20 14:15:00,3278.562,3285.917,3276.191,3279.951,10189,0,0
2025-05-20 14:30:00,3279.941,3285.358,3274.507,3281.777,8348,0,0
2025-05-20 14:45:00,3281.749,3284.13,3279.352,3282.64,4642,0,0
2025-05-20 15:00:00,3282.676,3283.666,3273.422,3279.179,6508,0,0
2025-05-20 15:15:00,3279.147,3282.634,3276.543,3278.057,5015,0,0
2025-05-20 15:30:00,3278.099,3281.177,3276.356,3280.472,2771,0,0
2025-05-20 15:45:00,3280.52,3281.672,3276.158,3277.344,2716,0,0
2025-05-20 16:00:00,3277.319,3282.615,3277.118,3281.046,2460,0,0
2025-05-20 16:15:00,3281.031,3282.676,3278.369,3278.476,2124,0,0
2025-05-20 16:30:00,3278.452,3279.973,3275.284,3279.862,2343,0,0
2025-05-20 16:45:00,3279.837,3280.402,3276.827,3278.892,2092,0,0
2025-05-20 17:00:00,3278.867,3283.535,3278.385,3281.185,1941,0,0
2025-05-20 17:15:00,3281.208,3285.265,3280.406,3282.359,2285,0,0
2025-05-20 17:30:00,3282.281,3286.735,3282.101,3284.996,2194,0,0
2025-05-20 17:45:00,3284.967,3287.918,3284.136,3286.508,2144,0,0
2025-05-20 18:00:00,3286.533,3287.5,3285.164,3286.256,1720,0,0
2025-05-20 18:15:00,3286.266,3289.788,3284.269,3288.45,2117,0,0
2025-05-20 18:30:00,3288.423,3288.792,3286.356,3287.587,2030,0,0
2025-05-20 18:45:00,3287.621,3289.092,3287.448,3287.726,1776,0,0
2025-05-20 19:00:00,3287.763,3289.097,3287.37,3288.346,1900,0,0
2025-05-20 19:15:00,3288.389,3291.027,3288.002,3289.77,1621,0,0
2025-05-20 19:30:00,3289.802,3292.075,3289.209,3291.215,1487,0,0
2025-05-20 19:45:00,3291.259,3295.271,3291.002,3294.158,2195,0,0
2025-05-20 20:00:00,3294.21,3295.824,3293.634,3295.393,1452,0,0
2025-05-20 20:15:00,3295.345,3295.412,3290.121,3290.56,1602,0,0
2025-05-20 20:30:00,3290.606,3291.808,3289.323,3290.515,1347,0,0
2025-05-20 20:45:00,3290.478,3291.322,3289.702,3290.017,982,0,0
2025-05-20 22:00:00,3291.76,3304.152,3290.889,3299.777,3727,0,0
2025-05-20 22:15:00,3299.751,3301.241,3295.434,3296.224,3722,0,0
2025-05-20 22:30:00,3296.222,3297.732,3292.966,3293.236,2630,0,0
2025-05-20 22:45:00,3293.193,3298.223,3293.193,3296.96,1728,0,0
2025-05-20 23:00:00,3296.888,3296.958,3289.223,3292.596,3003,0,0
2025-05-20 23:15:00,3292.654,3293.627,3290.33,3292.286,1868,0,0
2025-05-20 23:30:00,3292.297,3293.15,3288.585,3292.117,2577,0,0
2025-05-20 23:45:00,3292.116,3292.52,3290.545,3290.775,1744,0,0
2025-05-21 00:00:00,3290.814,3296.386,3289.039,3294.741,2477,0,0
2025-05-21 00:15:00,3294.771,3297.347,3292.445,3295.831,2633,0,0
2025-05-21 00:30:00,3295.895,3304.309,3295.895,3302.187,3174,0,0
2025-05-21 00:45:00,3302.179,3303.885,3300.633,3303.466,3273,0,0
2025-05-21 01:00:00,3303.506,3314.76,3297.523,3297.902,9181,0,0
2025-05-21 01:15:00,3297.86,3299.161,3285.5,3289.504,7654,0,0
2025-05-21 01:30:00,3289.412,3295.932,3286.669,3294.167,4566,0,0
2025-05-21 01:45:00,3294.199,3299.427,3292.424,3294.677,3559,0,0
2025-05-21 02:00:00,3294.646,3298.393,3289.386,3297.74,4674,0,0
2025-05-21 02:15:00,3297.706,3297.706,3291.918,3294.599,3223,0,0
2025-05-21 02:30:00,3294.64,3305.011,3293.58,3303.74,3554,0,0
2025-05-21 02:45:00,3303.82,3305.385,3300.226,3301.816,3148,0,0
2025-05-21 03:00:00,3301.813,3304.005,3299.244,3303.248,2393,0,0
2025-05-21 03:15:00,3303.278,3308.221,3302.225,3307.797,2551,0,0
2025-05-21 03:30:00,3307.841,3308.543,3305.761,3307.16,2161,0,0
2025-05-21 03:45:00,3307.201,3309.842,3305.737,3307.624,2043,0,0
