time,open,high,low,close,tick_volume,spread,real_volume
2025-02-03 09:15:00,2797.884,2798.833,2794.829,2798.163,3378,0,0
2025-02-03 09:30:00,2798.166,2800.96,2796.866,2798.978,3598,0,0
2025-02-03 09:45:00,2798.974,2799.335,2796.076,2796.489,3827,0,0
2025-02-03 10:00:00,2796.408,2796.947,2793.492,2795.331,2893,0,0
2025-02-03 10:15:00,2795.374,2796.137,2794.173,2795.249,2074,0,0
2025-02-03 10:30:00,2795.182,2796.906,2793.075,2796.734,3506,0,0
2025-02-03 10:45:00,2796.755,2800.197,2796.316,2798.125,2445,0,0
2025-02-03 11:00:00,2798.122,2804.384,2797.946,2802.014,3229,0,0
2025-02-03 11:15:00,2802.039,2802.213,2798.424,2798.759,2386,0,0
2025-02-03 11:30:00,2798.729,2800.279,2798.405,2800.221,2487,0,0
2025-02-03 11:45:00,2800.185,2801.756,2799.574,2801.204,3072,0,0
2025-02-03 12:00:00,2801.249,2802.532,2800.506,2801.518,3684,0,0
2025-02-03 12:15:00,2801.476,2804.703,2800.857,2803.377,2294,0,0
2025-02-03 12:30:00,2803.419,2809.272,2802.018,2808.639,4202,0,0
2025-02-03 12:45:00,2808.641,2810.929,2808.27,2810.576,3170,0,0
2025-02-03 13:00:00,2810.538,2811.93,2807.639,2809.733,5066,0,0
2025-02-03 13:15:00,2809.743,2811.951,2809.358,2810.365,2956,0,0
2025-02-03 13:30:00,2810.414,2811.012,2808.263,2808.702,3988,0,0
2025-02-03 13:45:00,2808.645,2811.278,2808.193,2811.049,5216,0,0
2025-02-03 14:00:00,2811.108,2814.878,2810.176,2814.578,5020,0,0
2025-02-03 14:15:00,2814.535,2815.674,2813.397,2814.376,3719,0,0
2025-02-03 14:30:00,2814.429,2819.453,2813.995,2818.589,8499,0,0
2025-02-03 14:45:00,2818.652,2830.666,2818.652,2830.203,9843,0,0
2025-02-03 15:00:00,2830.235,2830.235,2823.153,2827.021,8972,0,0
2025-02-03 15:15:00,2827.052,2827.739,2814.041,2821.43,14147,0,0
2025-02-03 15:30:00,2821.403,2822.065,2813.658,2816.829,14524,0,0
2025-02-03 15:45:00,2816.777,2821.389,2816.224,2817.536,9086,0,0
2025-02-03 16:00:00,2817.503,2825.4,2814.094,2819.721,9540,0,0
2025-02-03 16:15:00,2819.773,2822.351,2818.511,2820.88,5186,0,0
2025-02-03 16:30:00,2821.021,2823.182,2818.465,2821.76,4800,0,0
2025-02-03 16:45:00,2821.801,2822.22,2812.848,2814.279,4876,0,0
2025-02-03 17:00:00,2814.33,2819.205,2814.084,2817.328,3452,0,0
2025-02-03 17:15:00,2817.361,2819.327,2815.98,2818.72,3196,0,0
2025-02-03 17:30:00,2818.77,2819.836,2816.762,2818.303,4144,0,0
2025-02-03 17:45:00,2818.279,2822.254,2816.019,2817.273,5758,0,0
2025-02-03 18:00:00,2817.199,2821.925,2816.056,2819.429,3856,0,0
2025-02-03 18:15:00,2819.389,2820.552,2817.678,2818.105,2533,0,0
2025-02-03 18:30:00,2818.165,2820.385,2817.566,2819.496,3392,0,0
2025-02-03 18:45:00,2819.498,2821.353,2818.735,2821.047,2616,0,0
2025-02-03 19:00:00,2821.083,2822.211,2820.272,2821.864,2690,0,0
2025-02-03 19:15:00,2821.896,2823.003,2821.157,2821.411,2528,0,0
2025-02-03 19:30:00,2821.359,2821.462,2819.154,2819.619,2069,0,0
2025-02-03 19:45:00,2819.671,2819.765,2818.006,2818.348,2045,0,0
2025-02-03 20:00:00,2818.322,2819.588,2817.026,2819.095,2063,0,0
2025-02-03 20:15:00,2819.136,2819.286,2816.398,2816.564,2032,0,0
2025-02-03 20:30:00,2816.549,2817.693,2816.3,2816.944,2219,0,0
2025-02-03 20:45:00,2816.983,2817.481,2815.65,2816.627,2165,0,0
2025-02-03 21:00:00,2816.577,2817.578,2815.479,2815.908,936,0,0
2025-02-03 21:15:00,2815.936,2815.936,2813.542,2814.654,1629,0,0
2025-02-03 21:30:00,2814.606,2815.627,2812.306,2813.34,2936,0,0
2025-02-03 21:45:00,2813.301,2815.673,2812.683,2814.52,2323,0,0
2025-02-03 23:00:00,2813.35,2814.37,2812.264,2813.106,1653,0,0
2025-02-03 23:15:00,2813.068,2814.371,2812.853,2813.274,1930,0,0
2025-02-03 23:30:00,2813.281,2814.823,2811.968,2813.708,1807,0,0
2025-02-03 23:45:00,2813.761,2815.308,2812.554,2814.103,2279,0,0
2025-02-04 00:00:00,2814.065,2814.522,2812.73,2812.872,1098,0,0
2025-02-04 00:15:00,2812.875,2814.879,2812.734,2814.727,1158,0,0
2025-02-04 00:30:00,2814.76,2816.901,2814.752,2816.174,1423,0,0
2025-02-04 00:45:00,2816.147,2817.745,2815.901,2817.471,1271,0,0
2025-02-04 01:00:00,2817.479,2817.996,2815.974,2816.865,2571,0,0
2025-02-04 01:15:00,2816.885,2821.365,2816.663,2820.537,3128,0,0
2025-02-04 01:30:00,2820.548,2823.302,2819.632,2822.899,3599,0,0
2025-02-04 01:45:00,2822.927,2824.394,2822.733,2823.373,2392,0,0
2025-02-04 02:00:00,2823.338,2824.806,2821.669,2821.862,3307,0,0
2025-02-04 02:15:00,2821.865,2821.96,2817.531,2817.835,2599,0,0
2025-02-04 02:30:00,2817.804,2820.517,2816.827,2817.728,3397,0,0
2025-02-04 02:45:00,2817.709,2821.714,2817.371,2821.197,3824,0,0
2025-02-04 03:00:00,2821.197,2824.45,2820.981,2823.946,2620,0,0
2025-02-04 03:15:00,2823.895,2824.007,2821.794,2822.416,1641,0,0
2025-02-04 03:30:00,2822.42,2823.143,2817.881,2818.351,3157,0,0
2025-02-04 03:45:00,2818.362,2821.768,2817.456,2821.483,2517,0,0
2025-02-04 04:00:00,2821.401,2821.53,2819.388,2819.617,3828,0,0
2025-02-04 04:15:00,2819.652,2820.656,2818.666,2820.229,3330,0,0
2025-02-04 04:30:00,2820.272,2821.56,2818.835,2820.069,3984,0,0
2025-02-04 04:45:00,2820.033,2820.2,2818.124,2819.264,4190,0,0
2025-02-04 05:00:00,2819.31,2819.51,2813.454,2816.628,5717,0,0
2025-02-04 05:15:00,2816.666,2817.936,2815.251,2816.649,3932,0,0
2025-02-04 05:30:00,2816.695,2817.94,2815.06,2815.436,3102,0,0
2025-02-04 05:45:00,2815.456,2816.09,2814.755,2815.938,2621,0,0
2025-02-04 06:00:00,2815.885,2816.193,2813.354,2814.654,3779,0,0
2025-02-04 06:15:00,2814.615,2814.631,2810.948,2812.212,2602,0,0
2025-02-04 06:30:00,2812.216,2813.033,2810.983,2812.849,2842,0,0
2025-02-04 06:45:00,2812.86,2814.095,2812.283,2813.575,3348,0,0
2025-02-04 07:00:00,2813.568,2814.513,2811.332,2813.863,3760,0,0
2025-02-04 07:15:00,2813.766,2814.367,2807.403,2807.631,3775,0,0
2025-02-04 07:30:00,2807.582,2812.04,2807.28,2810.996,4178,0,0
2025-02-04 07:45:00,2810.954,2813.966,2809.697,2812.807,3042,0,0
2025-02-04 08:00:00,2812.843,2814.425,2810.186,2814.373,4408,0,0
2025-02-04 08:15:00,2814.282,2819.358,2814.126,2817.096,5694,0,0
2025-02-04 08:30:00,2817.059,2817.956,2812.174,2812.674,3690,0,0
2025-02-04 08:45:00,2812.643,2816.844,2811.791,2815.263,3807,0,0
2025-02-04 09:00:00,2815.226,2816.72,2814.126,2816.169,5162,0,0
2025-02-04 09:15:00,2816.173,2817.934,2815.242,2816.983,3409,0,0
2025-02-04 09:30:00,2817.024,2819.756,2815.925,2819.445,3425,0,0
2025-02-04 09:45:00,2819.471,2821.963,2819.135,2820.392,2927,0,0
2025-02-04 10:00:00,2820.318,2820.338,2816.161,2816.751,3602,0,0
2025-02-04 10:15:00,2816.658,2817.116,2815.484,2816.095,3714,0,0
2025-02-04 10:30:00,2816.06,2816.555,2812.786,2814.327,3272,0,0
2025-02-04 10:45:00,2814.43,2815.497,2813.117,2814.944,2233,0,0
2025-02-04 11:00:00,2814.903,2816.077,2813.357,2814.186,2506,0,0
2025-02-04 11:15:00,2814.196,2815.969,2813.381,2815.512,2018,0,0
2025-02-04 11:30:00,2815.468,2816.913,2814.441,2815.399,2902,0,0
2025-02-04 11:45:00,2815.387,2816.841,2814.323,2815.524,2977,0,0
2025-02-04 12:00:00,2815.543,2817.801,2814.519,2816.847,3313,0,0
2025-02-04 12:15:00,2816.894,2820.118,2816.862,2819.422,3992,0,0
2025-02-04 12:30:00,2819.369,2820.856,2818.997,2819.841,3671,0,0
2025-02-04 12:45:00,2819.831,2823.04,2819.046,2821.877,3938,0,0
2025-02-04 13:00:00,2821.913,2824.961,2821.436,2823.946,5504,0,0
2025-02-04 13:15:00,2823.982,2835.37,2823.114,2835.241,6153,0,0
2025-02-04 13:30:00,2835.271,2837.162,2833.555,2835.118,5548,0,0
2025-02-04 13:45:00,2835.083,2835.634,2830.374,2831.812,5964,0,0
2025-02-04 14:00:00,2831.774,2834.696,2828.979,2832.884,7251,0,0
2025-02-04 14:15:00,2832.966,2838.03,2831.943,2837.352,7354,0,0
2025-02-04 14:30:00,2837.313,2841.108,2835.974,2840.123,7489,0,0
2025-02-04 14:45:00,2840.038,2841.382,2838.101,2839.551,6635,0,0
2025-02-04 15:00:00,2839.4,2844.517,2839.127,2843.482,7790,0,0
2025-02-04 15:15:00,2843.496,2844.43,2840.102,2843.745,7045,0,0
2025-02-04 15:30:00,2843.705,2845.584,2833.702,2835.729,6683,0,0
2025-02-04 15:45:00,2835.776,2838.588,2834.232,2835.994,5704,0,0
2025-02-04 16:00:00,2835.935,2839.313,2832.539,2837.611,5455,0,0
2025-02-04 16:15:00,2837.683,2842.534,2836.689,2841.527,5742,0,0
2025-02-04 16:30:00,2841.562,2842.279,2839.653,2841.648,3762,0,0
2025-02-04 16:45:00,2841.648,2842.139,2839.598,2840.482,3279,0,0
2025-02-04 17:00:00,2840.515,2842.504,2839.455,2842.101,3026,0,0
2025-02-04 17:15:00,2842.103,2843.363,2840.565,2842.985,3239,0,0
2025-02-04 17:30:00,2842.992,2844.734,2841.678,2842.462,3447,0,0
2025-02-04 17:45:00,2842.492,2844.821,2842.125,2844.14,2967,0,0
2025-02-04 18:00:00,2844.097,2844.687,2843.086,2844.349,3190,0,0
2025-02-04 18:15:00,2844.405,2844.913,2842.669,2843.809,2878,0,0
2025-02-04 18:30:00,2843.74,2845.087,2843.05,2844.565,2406,0,0
2025-02-04 18:45:00,2844.567,2844.873,2842.55,2842.736,2365,0,0
2025-02-04 19:00:00,2842.773,2844.154,2842.272,2843.323,1982,0,0
2025-02-04 19:15:00,2843.397,2843.679,2841.948,2842.621,1833,0,0
2025-02-04 19:30:00,2842.619,2844.198,2842.469,2843.547,1732,0,0
2025-02-04 19:45:00,2843.587,2844.014,2842.393,2843.137,2255,0,0
2025-02-04 20:00:00,2843.172,2844.142,2842.676,2843.014,1820,0,0
2025-02-04 20:15:00,2843.019,2843.457,2840.927,2841.92,1488,0,0
2025-02-04 20:30:00,2841.894,2843.346,2841.334,2843.065,1647,0,0
2025-02-04 20:45:00,2843.061,2844.997,2842.638,2844.295,2793,0,0
2025-02-04 21:00:00,2844.254,2844.596,2841.97,2842.647,1294,0,0
2025-02-04 21:15:00,2842.712,2842.757,2840.98,2841.548,1076,0,0
2025-02-04 21:30:00,2841.536,2842.389,2841.09,2842.09,836,0,0
2025-02-04 21:45:00,2842.098,2842.346,2841.552,2842.142,600,0,0
2025-02-04 23:00:00,2841.489,2842.225,2840.942,2841.344,1147,0,0
2025-02-04 23:15:00,2841.362,2841.562,2840.466,2840.748,664,0,0
2025-02-04 23:30:00,2840.713,2842.324,2840.653,2841.741,1276,0,0
2025-02-04 23:45:00,2841.743,2842.788,2841.238,2841.286,1249,0,0
2025-02-05 00:00:00,2841.34,2842.403,2840.707,2841.468,1125,0,0
2025-02-05 00:15:00,2841.451,2843.08,2841.121,2842.937,1022,0,0
2025-02-05 00:30:00,2843.027,2848.337,2842.793,2847.409,2200,0,0
2025-02-05 00:45:00,2847.403,2848.261,2843.965,2845.428,3142,0,0
2025-02-05 01:00:00,2845.387,2849.115,2842.931,2845.457,11190,0,0
2025-02-05 01:15:00,2845.422,2847.176,2842.754,2843.608,5471,0,0
2025-02-05 01:30:00,2843.635,2843.969,2839.946,2840.357,4324,0,0
2025-02-05 01:45:00,2840.283,2845.198,2839.771,2844.467,3942,0,0
2025-02-05 02:00:00,2844.519,2853.888,2843.974,2852.461,3647,0,0
2025-02-05 02:15:00,2852.503,2852.978,2850.957,2851.071,2239,0,0
2025-02-05 02:30:00,2851.046,2851.142,2847.902,2849.25,2714,0,0
2025-02-05 02:45:00,2849.28,2851.366,2848.383,2850.994,3180,0,0
2025-02-05 03:00:00,2851.069,2853.328,2849.924,2852.551,2117,0,0
2025-02-05 03:15:00,2852.587,2854.161,2852.302,2853.678,2304,0,0
2025-02-05 03:30:00,2853.712,2854.401,2852.712,2853.015,1510,0,0
2025-02-05 03:45:00,2852.979,2854.255,2851.808,2852.418,1838,0,0
2025-02-05 04:00:00,2852.414,2857.943,2851.928,2857.732,2045,0,0
2025-02-05 04:15:00,2857.734,2857.734,2855.653,2856.627,2011,0,0
2025-02-05 04:30:00,2856.65,2858.225,2855.217,2857.43,1766,0,0
2025-02-05 04:45:00,2857.458,2858.02,2855.039,2855.404,1306,0,0
2025-02-05 05:00:00,2855.424,2855.831,2853.887,2854.029,1401,0,0
2025-02-05 05:15:00,2853.971,2856.538,2853.661,2856.205,1899,0,0
2025-02-05 05:30:00,2856.185,2859.255,2855.554,2858.397,2611,0,0
2025-02-05 05:45:00,2858.358,2860.664,2858.027,2859.412,2760,0,0
2025-02-05 06:00:00,2859.418,2859.551,2857.11,2858.312,2007,0,0
2025-02-05 06:15:00,2858.28,2861.895,2858.037,2861.056,2568,0,0
2025-02-05 06:30:00,2861.144,2861.438,2859.746,2861.03,1647,0,0
2025-02-05 06:45:00,2860.968,2861.776,2859.173,2859.312,1943,0,0
2025-02-05 07:00:00,2859.278,2859.278,2854.875,2856.988,1925,0,0
2025-02-05 07:15:00,2856.965,2858.429,2855.741,2858.162,3118,0,0
2025-02-05 07:30:00,2858.192,2859.521,2857.661,2859.121,2737,0,0
2025-02-05 07:45:00,2858.945,2864.294,2858.697,2864.254,2367,0,0
2025-02-05 08:00:00,2864.213,2865.602,2863.61,2865.069,2524,0,0
2025-02-05 08:15:00,2865.099,2866.717,2864.569,2865.546,3305,0,0
2025-02-05 08:30:00,2865.512,2869.908,2864.72,2869.492,2903,0,0
2025-02-05 08:45:00,2869.618,2869.724,2866.527,2867.551,2350,0,0
2025-02-05 09:00:00,2867.614,2869.066,2865.453,2865.867,2479,0,0
2025-02-05 09:15:00,2865.808,2870.656,2865.416,2869.42,2151,0,0
2025-02-05 09:30:00,2869.477,2872.396,2869.186,2870.978,1697,0,0
2025-02-05 09:45:00,2870.98,2872.012,2869.413,2870.392,2316,0,0
2025-02-05 10:00:00,2870.438,2872.125,2869.459,2870.213,2009,0,0
2025-02-05 10:15:00,2870.172,2872.322,2869.697,2872.016,2000,0,0
2025-02-05 10:30:00,2872.016,2877.165,2870.511,2870.818,3166,0,0
2025-02-05 10:45:00,2870.816,2871.342,2866.13,2867.925,2830,0,0
2025-02-05 11:00:00,2867.94,2869.875,2864.824,2867.29,3152,0,0
2025-02-05 11:15:00,2867.207,2870.075,2865.991,2869.612,3062,0,0
2025-02-05 11:30:00,2869.582,2870.596,2868.477,2869.906,2317,0,0
2025-02-05 11:45:00,2869.876,2870.597,2868.118,2868.738,2698,0,0
2025-02-05 12:00:00,2868.693,2870.314,2868.087,2868.806,2420,0,0
2025-02-05 12:15:00,2868.772,2869.716,2867.805,2869.291,2613,0,0
2025-02-05 12:30:00,2869.272,2870.472,2867.099,2867.443,2245,0,0
2025-02-05 12:45:00,2867.467,2870.946,2867.039,2870.335,2306,0,0
2025-02-05 13:00:00,2870.343,2870.811,2868.453,2869.729,4325,0,0
2025-02-05 13:15:00,2869.704,2869.704,2864.772,2866.081,7019,0,0
2025-02-05 13:30:00,2866.034,2867.29,2860.023,2862.344,5712,0,0
2025-02-05 13:45:00,2862.368,2862.669,2858.678,2861.726,7122,0,0
2025-02-05 14:00:00,2861.774,2865.341,2860.696,2864.6,5511,0,0
2025-02-05 14:15:00,2864.564,2865.704,2862.425,2864.761,3304,0,0
2025-02-05 14:30:00,2864.712,2870.085,2864.569,2866.586,7002,0,0
2025-02-05 14:45:00,2866.546,2872.702,2864.134,2870.988,6578,0,0
2025-02-05 15:00:00,2871.07,2876.327,2871.07,2873.967,8009,0,0
2025-02-05 15:15:00,2874.044,2877.602,2872.971,2876.754,5375,0,0
2025-02-05 15:30:00,2876.809,2877.998,2873.785,2877.619,3878,0,0
2025-02-05 15:45:00,2877.65,2882.505,2877.344,2880.303,5503,0,0
2025-02-05 16:00:00,2880.343,2881.291,2867.932,2868.713,8978,0,0
2025-02-05 16:15:00,2868.688,2869.666,2863.122,2869.453,8771,0,0
2025-02-05 16:30:00,2869.418,2871.622,2866.681,2871.002,3540,0,0
2025-02-05 16:45:00,2871.026,2875.366,2869.816,2874.964,3429,0,0
2025-02-05 17:00:00,2875.008,2876.777,2874.222,2875.229,3617,0,0
2025-02-05 17:15:00,2875.165,2875.556,2871.616,2872.799,3427,0,0
2025-02-05 17:30:00,2872.911,2874.028,2872.098,2873.112,2814,0,0
2025-02-05 17:45:00,2873.074,2873.923,2871.416,2873.03,2150,0,0
2025-02-05 18:00:00,2873.065,2873.615,2870.411,2871.039,2662,0,0
2025-02-05 18:15:00,2871.046,2872.282,2866.253,2870.338,3962,0,0
2025-02-05 18:30:00,2870.291,2871.102,2866.514,2866.829,2247,0,0
2025-02-05 18:45:00,2866.779,2866.929,2863.815,2865.737,3649,0,0
2025-02-05 19:00:00,2865.78,2866.576,2862.761,2865.615,3742,0,0
2025-02-05 19:15:00,2865.646,2868.806,2865.293,2867.038,2718,0,0
2025-02-05 19:30:00,2867.082,2869.105,2866.511,2868.041,2792,0,0
2025-02-05 19:45:00,2868.051,2868.298,2863.046,2863.592,4635,0,0
2025-02-05 20:00:00,2863.566,2864.984,2862.273,2863.943,3705,0,0
2025-02-05 20:15:00,2863.903,2864.945,2862.258,2864.881,3290,0,0
2025-02-05 20:30:00,2864.862,2866.243,2862.334,2862.381,2835,0,0
2025-02-05 20:45:00,2862.337,2863.007,2859.962,2862.681,3859,0,0
2025-02-05 21:00:00,2862.639,2863.169,2861.273,2862.414,947,0,0
2025-02-05 21:15:00,2862.429,2863.406,2861.351,2863.272,762,0,0
2025-02-05 21:30:00,2863.281,2865.157,2862.265,2864.901,827,0,0
2025-02-05 21:45:00,2864.933,2867.459,2864.396,2867.425,850,0,0
2025-02-05 23:00:00,2867.09,2868.023,2866.155,2866.63,996,0,0
2025-02-05 23:15:00,2866.631,2868.914,2866.307,2868.688,1297,0,0
2025-02-05 23:30:00,2868.746,2869.069,2867.525,2868.482,907,0,0
2025-02-05 23:45:00,2868.456,2871.065,2867.674,2869.359,1695,0,0
2025-02-06 00:00:00,2869.352,2870.083,2868.509,2869.727,1354,0,0
2025-02-06 00:15:00,2869.728,2869.764,2867.379,2867.92,1346,0,0
2025-02-06 00:30:00,2867.97,2869.703,2867.41,2869.266,1053,0,0
2025-02-06 00:45:00,2869.267,2870.022,2868.541,2869.886,1301,0,0
2025-02-06 01:00:00,2869.934,2870.88,2863.75,2865.536,3817,0,0
2025-02-06 01:15:00,2865.489,2867.913,2864.925,2865.869,4191,0,0
2025-02-06 01:30:00,2865.871,2870.1,2865.726,2869.285,3981,0,0
2025-02-06 01:45:00,2869.245,2871.99,2868.316,2871.639,3556,0,0
2025-02-06 02:00:00,2871.603,2873.407,2870.18,2870.218,3779,0,0
2025-02-06 02:15:00,2870.187,2871.024,2868.378,2870.952,2598,0,0
2025-02-06 02:30:00,2870.964,2872.546,2870.198,2870.533,2263,0,0
2025-02-06 02:45:00,2870.544,2872.776,2869.81,2870.759,2828,0,0
2025-02-06 03:00:00,2870.703,2870.79,2868.459,2869.981,2735,0,0
2025-02-06 03:15:00,2869.951,2870.083,2864.364,2865.221,2552,0,0
2025-02-06 03:30:00,2865.188,2866.628,2864.712,2866.128,1901,0,0
2025-02-06 03:45:00,2866.131,2869.907,2865.962,2869.485,2496,0,0
2025-02-06 04:00:00,2869.433,2872.446,2869.26,2869.505,2690,0,0
2025-02-06 04:15:00,2869.469,2870.521,2869.295,2869.983,1915,0,0
2025-02-06 04:30:00,2869.923,2870.43,2868.993,2869.523,1687,0,0
2025-02-06 04:45:00,2869.522,2869.569,2868.308,2868.58,1496,0,0
2025-02-06 05:00:00,2868.551,2869.361,2866.945,2868.34,1730,0,0
2025-02-06 05:15:00,2868.379,2870.058,2867.541,2868.802,1708,0,0
2025-02-06 05:30:00,2868.8,2869.88,2867.552,2867.889,3389,0,0
2025-02-06 05:45:00,2867.855,2868.413,2865.486,2868.413,2912,0,0
2025-02-06 06:00:00,2868.402,2869.786,2867.901,2868.719,3365,0,0
2025-02-06 06:15:00,2868.731,2870.253,2868.201,2869.16,2985,0,0
2025-02-06 06:30:00,2869.193,2871.483,2867.256,2867.542,2697,0,0
2025-02-06 06:45:00,2867.495,2867.577,2858.148,2859.278,3840,0,0
2025-02-06 07:00:00,2859.266,2861.769,2858.488,2859.689,2366,0,0
2025-02-06 07:15:00,2859.739,2861.935,2859.142,2861.114,2583,0,0
2025-02-06 07:30:00,2861.08,2861.64,2858.352,2858.509,3175,0,0
2025-02-06 07:45:00,2858.504,2858.549,2855.065,2855.917,4390,0,0
2025-02-06 08:00:00,2855.878,2857.304,2853.67,2855.454,3804,0,0
2025-02-06 08:15:00,2855.497,2856.681,2848.92,2851.587,4379,0,0
2025-02-06 08:30:00,2851.624,2858.558,2851.046,2856.38,3942,0,0
2025-02-06 08:45:00,2856.428,2857.282,2854.106,2856.204,3871,0,0
2025-02-06 09:00:00,2856.171,2859.756,2855.737,2859.209,4328,0,0
2025-02-06 09:15:00,2859.172,2860.063,2855.827,2856.491,3659,0,0
2025-02-06 09:30:00,2856.46,2860.058,2855.897,2858.4,2986,0,0
2025-02-06 09:45:00,2858.362,2859.872,2857.329,2859.471,2859,0,0
2025-02-06 10:00:00,2859.51,2860.051,2855.66,2857.191,3086,0,0
2025-02-06 10:15:00,2857.226,2861.229,2857.149,2860.519,2701,0,0
2025-02-06 10:30:00,2860.457,2861.874,2859.613,2860.362,2789,0,0
2025-02-06 10:45:00,2860.242,2861.788,2857.99,2859.233,2815,0,0
2025-02-06 11:00:00,2859.181,2861.073,2858.633,2860.299,2777,0,0
2025-02-06 11:15:00,2860.239,2862.418,2858.236,2860.254,4489,0,0
2025-02-06 11:30:00,2860.303,2867.163,2859.998,2865.677,2957,0,0
2025-02-06 11:45:00,2865.632,2867.422,2864.544,2866.052,3084,0,0
2025-02-06 12:00:00,2866.046,2870.392,2865.952,2867.706,4566,0,0
2025-02-06 12:15:00,2867.781,2868.376,2865.345,2867.295,3433,0,0
2025-02-06 12:30:00,2867.337,2868.83,2866.381,2866.82,3709,0,0
2025-02-06 12:45:00,2866.873,2867.133,2863.531,2864.495,3652,0,0
2025-02-06 13:00:00,2864.579,2864.622,2859.345,2861.742,6177,0,0
2025-02-06 13:15:00,2861.716,2865.051,2860.521,2861.33,5833,0,0
2025-02-06 13:30:00,2861.267,2863.882,2859.691,2859.902,5083,0,0
2025-02-06 13:45:00,2859.865,2860.636,2855.55,2856.767,5528,0,0
2025-02-06 14:00:00,2856.706,2857.877,2854.384,2854.843,5755,0,0
2025-02-06 14:15:00,2854.786,2859.873,2854.624,2857.752,5881,0,0
2025-02-06 14:30:00,2857.694,2858.336,2854.065,2854.604,6151,0,0
2025-02-06 14:45:00,2854.648,2856.746,2841.229,2841.907,9391,0,0
2025-02-06 15:00:00,2841.992,2843.876,2834.135,2843.788,9707,0,0
2025-02-06 15:15:00,2843.815,2847.817,2843.567,2844.911,6174,0,0
2025-02-06 15:30:00,2844.989,2851.222,2843.968,2848.892,6105,0,0
2025-02-06 15:45:00,2848.958,2853.35,2848.674,2850.675,5893,0,0
2025-02-06 16:00:00,2850.635,2852.895,2849.23,2852.52,4656,0,0
2025-02-06 16:15:00,2852.514,2854.823,2850.439,2850.677,3204,0,0
2025-02-06 16:30:00,2850.648,2853.93,2849.644,2853.358,3279,0,0
2025-02-06 16:45:00,2853.316,2853.486,2848.864,2848.864,3111,0,0
2025-02-06 17:00:00,2848.833,2851.937,2848.126,2849.29,2548,0,0
2025-02-06 17:15:00,2849.329,2851.509,2849.05,2851.132,2397,0,0
2025-02-06 17:30:00,2851.181,2851.355,2848.918,2849.577,2580,0,0
2025-02-06 17:45:00,2849.538,2852.717,2849.2,2852.288,2258,0,0
2025-02-06 18:00:00,2852.33,2852.822,2851.041,2851.535,2862,0,0
2025-02-06 18:15:00,2851.52,2852.168,2849.896,2851.853,3465,0,0
2025-02-06 18:30:00,2851.933,2852.908,2849.959,2852.539,2329,0,0
2025-02-06 18:45:00,2852.581,2853.747,2851.753,2852.63,2360,0,0
2025-02-06 19:00:00,2852.7,2852.842,2850.65,2851.343,2754,0,0
2025-02-06 19:15:00,2851.412,2852.72,2851.2,2851.604,2100,0,0
2025-02-06 19:30:00,2851.546,2851.647,2850.368,2851.208,2067,0,0
2025-02-06 19:45:00,2851.175,2854.246,2851.015,2853.826,1781,0,0
2025-02-06 20:00:00,2853.871,2857.34,2853.655,2856.577,2032,0,0
2025-02-06 20:15:00,2856.538,2856.769,2854.338,2854.512,2109,0,0
2025-02-06 20:30:00,2854.479,2856.069,2854.373,2855.639,2147,0,0
2025-02-06 20:45:00,2855.681,2856.784,2853.917,2856.425,2250,0,0
2025-02-06 21:00:00,2856.432,2856.958,2855.425,2855.473,768,0,0
2025-02-06 21:15:00,2855.495,2855.77,2855.031,2855.58,599,0,0
2025-02-06 21:30:00,2855.587,2857.215,2855.464,2857.215,708,0,0
2025-02-06 21:45:00,2857.189,2857.289,2856.14,2856.211,648,0,0
2025-02-06 23:00:00,2856.157,2856.713,2855.917,2856.488,780,0,0
2025-02-06 23:15:00,2856.466,2858.018,2856.322,2857.789,718,0,0
2025-02-06 23:30:00,2857.74,2858.858,2857.382,2858.511,776,0,0
2025-02-06 23:45:00,2858.483,2858.483,2856.824,2858.08,1099,0,0
2025-02-07 00:00:00,2858.074,2859.582,2858.074,2859.121,648,0,0
2025-02-07 00:15:00,2859.118,2860.385,2859.056,2859.81,774,0,0
2025-02-07 00:30:00,2859.827,2860.564,2859.728,2860.004,902,0,0
2025-02-07 00:45:00,2860.04,2860.23,2858.078,2858.527,2066,0,0
2025-02-07 01:00:00,2858.493,2860.068,2857.793,2858.708,2870,0,0
2025-02-07 01:15:00,2858.68,2864.294,2858.463,2863.011,2853,0,0
2025-02-07 01:30:00,2862.995,2866.794,2862.482,2866.033,2779,0,0
2025-02-07 01:45:00,2866.072,2868.356,2865.361,2866.366,2999,0,0
2025-02-07 02:00:00,2866.363,2868.589,2865.468,2867.126,2508,0,0
2025-02-07 02:15:00,2867.123,2869.461,2867.123,2868.519,1754,0,0
2025-02-07 02:30:00,2868.569,2869.137,2867.406,2867.888,2193,0,0
2025-02-07 02:45:00,2867.96,2868.905,2867.269,2868.804,1681,0,0
2025-02-07 03:00:00,2868.83,2870.725,2867.859,2868.089,2050,0,0
2025-02-07 03:15:00,2868.123,2868.502,2867.21,2867.533,1698,0,0
2025-02-07 03:30:00,2867.561,2868.892,2867.156,2868.715,1296,0,0
2025-02-07 03:45:00,2868.698,2868.996,2866.043,2867.268,2177,0,0
2025-02-07 04:00:00,2867.227,2868.76,2866.948,2868.477,1245,0,0
